Source,Target,Weight
Dercksen_1999_MOS1_financing.txt,"Veenhof, Klaas R. - Some displaced Tablets from Karum Kanesh (Kultepe). AoF 35 1, 2008, pp. 10-27.txt",0.9502626657485962
Dercksen_1999_MOS1_financing.txt,Pinches_1881a_PSBA_British_Museum.txt,0.927635669708252
Dercksen_1999_MOS1_financing.txt,Erol_2016_Bir Annenin Oğlunu Evlendirme Çabası.txt,0.9302205443382263
Dercksen_1999_MOS1_financing.txt,Jankowska_1967_ArOr35_ep_rotation.txt,0.9409738183021545
Dercksen_1999_MOS1_financing.txt,Larsen 1971_Or40_slander.txt,0.9395433664321899
Dercksen_1999_MOS1_financing.txt,Luckenbill_1921_AJSLL_HittiteTreatiesandLettters.txt,0.9056430459022522
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,0.9496970772743225
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",Renger_2003_Mercanti_trade_market_in_ane.txt,0.9102717638015747
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",Veenhof_Orthmann_Porada_1980_RlA5_kanish.txt,0.905354917049408
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",Wiseman_1954_JCS8_Supp_Alalakh.txt,0.9184596538543701
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",Jacobsen_1943_JNES2_Parerga_Sumerologica.txt,0.9460391402244568
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",LewyJ_1936_RHA3_chronologie.txt,0.9401441812515259
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",Pritsch_1956_JCS10_Rev_Babylonian_Laws.txt,0.9552513360977173
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt","Lyons, C. & J. Papadopolous eds - The Archaeology of Colonialism. 2002.txt",0.9121013283729553
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",OzgucT_2004_LarsenFS_Ib_archives.txt,0.9487972259521484
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt","Zeeb, Frank - Die Palastwirtschaft in Altsyrien. AOAT 282, 2001(cut).txt",0.9167805314064026
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",mcadams1978.txt,0.9325805902481079
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt","Manning, et al_2016_Integrated Tree-ring-radiocarbon high-resolution timeframe to resolve earlier 2ndMillBCE Mesopotamian Chronology_PLoS1, 11(7).txt",0.9286881685256958
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",Michel_2015_KIM1_Subartu35.txt,0.9129993319511414
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",Michel_1998_3UHKB_Quelques réflexions sur les archives_p419-433.txt,0.9323949813842773
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt","Stein, Gil - Produces, Patrons, and Prestige - Craft Specialists and Emergent Elites in Mesopotamia from 5500-3100.txt",0.9352530837059021
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt","Dercksen, J.G. et al. - Veenhof Anniversary Volume. PIHANS 89, 2001.txt",0.9052825570106506
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt","Dercksen, J. G. ed. - Trade and Finance in Ancient Mesopotamia, MOS 1. PIHANS 84, 1997 (2).txt",0.9137687683105469
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",Zaccagnini_1983_Mobility.txt,0.9108408093452454
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",Klein_2004_ZA94_6_tablets_Uruk.txt,0.9619374871253967
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt","Buccellati, Federiko - Altassyrische Glyptik. Eine Inhaltliche und Methodologische Annaherung. Diss Tubingen 2005.txt",0.904678463935852
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",vandenhout2002d.txt,0.929284930229187
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",Veenhof_1982c_KrausFS_manumission.txt,0.9360955357551575
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",mellink1992.txt,0.9645572900772095
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",Matous_1982b_KrausFS_imdi-ilum.txt,0.9004226326942444
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt","Muhly, J. D. - The Copper Ox-Hide Ingots and the Bronze Age Metals Trade 13.txt",0.9508262872695923
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",Michel_1998e_CRRAI34_suites_de_la_mort.txt,0.9240581393241882
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",Jaques_04_inannaetEbih.txt,0.9169315695762634
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt","Faist, Betina - Der Fernhandel des assyrischen Reiches. AOAT 265, 2001.txt",0.9114548563957214
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",politics of mesha routledge.txt,0.9332033395767212
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",Kantor_62_plaque_from_tainat.txt,0.9489501118659973
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",Bilgic_1951a_AfO15_ortsnamen.txt,0.9283065795898438
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt","Anatolica 28, 2002.txt",0.9211401343345642
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt","Kramer, Samuel N. - Sumerian Literary Tablets and Fragments in the Archaeological Museum of Istanbul - I. TTKY VI 13, 1969(cut).txt",0.9435819387435913
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",Jacobsen_1943_JNES2_Primitive_Democracy.txt,0.9544336199760437
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt","Dercksen, J. G. - When We Met in Hattuš. FS Veenhof 2001.txt",0.9417167901992798
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt","AnSt 54, 2004.txt",0.9222905039787292
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",pardee2001a.txt,0.9123944640159607
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",Garelli_1962_RA56_religion.txt,0.9081867337226868
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt","Veenhof, Klaas R. - Some displaced Tablets from Karum Kanesh (Kultepe). AoF 35 1, 2008, pp. 10-27.txt",0.9472271203994751
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",Pinches_1881a_PSBA_British_Museum.txt,0.9395967125892639
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",Erol_2016_Bir Annenin Oğlunu Evlendirme Çabası.txt,0.9375293850898743
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",Jankowska_1967_ArOr35_ep_rotation.txt,0.9407561421394348
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt","Kramer, S. N. - Commerce and Trade Gleanings from Sumerian Literature 10.txt",0.9336735606193542
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",Karaduman_2008_JNES67_3_installment_debts.txt,0.9370190501213074
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",Larsen 1971_Or40_slander.txt,0.9376250505447388
"Dercksen, J. G. - The Assyrian Colony at Kanesh. CDOG 8, 2008 109-124.txt",Luckenbill_1921_AJSLL_HittiteTreatiesandLettters.txt,0.9456746578216553
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,Yakubovich 2010_Luvian-book.txt,0.9110624194145203
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,Veenhof_Orthmann_Porada_1980_RlA5_kanish.txt,0.9422139525413513
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,Wiseman_1954_JCS8_Supp_Alalakh.txt,0.9406463503837585
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,Jacobsen_1943_JNES2_Parerga_Sumerologica.txt,0.9280689358711243
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,LewyJ_1936_RHA3_chronologie.txt,0.9191203117370605
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,Pritsch_1956_JCS10_Rev_Babylonian_Laws.txt,0.9433528780937195
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,"Lyons, C. & J. Papadopolous eds - The Archaeology of Colonialism. 2002.txt",0.9555716514587402
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,OzgucT_2004_LarsenFS_Ib_archives.txt,0.923431932926178
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,"Zeeb, Frank - Die Palastwirtschaft in Altsyrien. AOAT 282, 2001(cut).txt",0.9403109550476074
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,Gunbatti_2001_VeenhofFS_river_miss_157.txt,0.9374796748161316
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,mcadams1978.txt,0.9637683629989624
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,"Manning, et al_2016_Integrated Tree-ring-radiocarbon high-resolution timeframe to resolve earlier 2ndMillBCE Mesopotamian Chronology_PLoS1, 11(7).txt",0.9154108166694641
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,Michel_2015_KIM1_Subartu35.txt,0.9198035001754761
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,Michel_1998_3UHKB_Quelques réflexions sur les archives_p419-433.txt,0.9449077248573303
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,Klein_2004_ZA94_6_tablets_Uruk.txt,0.931749701499939
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,Veenhof_1982c_KrausFS_manumission.txt,0.9258971810340881
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,mellink1992.txt,0.9399176836013794
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,"AnSt 7, 1957.txt",0.9018933176994324
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,"Muhly, J. D. - The Copper Ox-Hide Ingots and the Bronze Age Metals Trade 13.txt",0.9532760381698608
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,"Faist, Betina - Der Fernhandel des assyrischen Reiches. AOAT 265, 2001.txt",0.9355253577232361
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,politics of mesha routledge.txt,0.9107144474983215
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,Kantor_62_plaque_from_tainat.txt,0.9550832509994507
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,Bilgic_1951a_AfO15_ortsnamen.txt,0.9052767753601074
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,"Anatolica 28, 2002.txt",0.9059043526649475
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,"Veenhof, Klaas R. - Review of Notes on a New Volume of Old Assyrian Texts by Karl Hecker. JAOS 122 4, 2002, pp. 797-802.txt",0.9388030171394348
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,"Kramer, Samuel N. - Sumerian Literary Tablets and Fragments in the Archaeological Museum of Istanbul - I. TTKY VI 13, 1969(cut).txt",0.9264743328094482
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,Jacobsen_1943_JNES2_Primitive_Democracy.txt,0.9516522884368896
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,"Dercksen, J. G. - When We Met in Hattuš. FS Veenhof 2001.txt",0.9663759469985962
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,"AnSt 54, 2004.txt",0.9363963007926941
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,pardee2001a.txt,0.9287245273590088
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,"Veenhof, Klaas R. - Some displaced Tablets from Karum Kanesh (Kultepe). AoF 35 1, 2008, pp. 10-27.txt",0.9518570899963379
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,Pinches_1881a_PSBA_British_Museum.txt,0.9059132933616638
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,Erol_2016_Bir Annenin Oğlunu Evlendirme Çabası.txt,0.9216651916503906
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,Jankowska_1967_ArOr35_ep_rotation.txt,0.904996931552887
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,"Kramer, S. N. - Commerce and Trade Gleanings from Sumerian Literature 10.txt",0.9183072447776794
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,Karaduman_2008_JNES67_3_installment_debts.txt,0.907078742980957
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,Larsen 1971_Or40_slander.txt,0.9514420628547668
IndiaRussiaand18thcenttranscentralasiancaravantrade.txt,Luckenbill_1921_AJSLL_HittiteTreatiesandLettters.txt,0.9644678831100464
Deller_1986_JEOL25_kanwarta.txt,Renger_2003_Mercanti_trade_market_in_ane.txt,0.9452682733535767
Deller_1986_JEOL25_kanwarta.txt,Watkins_1986.txt,0.9256470203399658
Deller_1986_JEOL25_kanwarta.txt,wiseman1958.txt,0.9037941694259644
Deller_1986_JEOL25_kanwarta.txt,richardson2004.txt,0.9675109386444092
Deller_1986_JEOL25_kanwarta.txt,LewyJ_1936_RHA3_chronologie.txt,0.9158594012260437
Deller_1986_JEOL25_kanwarta.txt,Kienast_1998_DellerFS_tertum.txt,0.9507687091827393
Deller_1986_JEOL25_kanwarta.txt,oelsner1989.txt,0.9570472240447998
Deller_1986_JEOL25_kanwarta.txt,Michel_2010_JCS62.txt,0.9666356444358826
Deller_1986_JEOL25_kanwarta.txt,Tunnawi_Ritual.txt,0.9553985595703125
Deller_1986_JEOL25_kanwarta.txt,Bilgic_1990_TTK10_Turkish.txt,0.9798476099967957
Deller_1986_JEOL25_kanwarta.txt,"Oates, David - Studies in the Ancient History of Northern Iraq. 2005 (grey).txt",0.9324018955230713
Deller_1986_JEOL25_kanwarta.txt,"Manning, et al_2016_Integrated Tree-ring-radiocarbon high-resolution timeframe to resolve earlier 2ndMillBCE Mesopotamian Chronology_PLoS1, 11(7).txt",0.9025983214378357
Deller_1986_JEOL25_kanwarta.txt,Thureau-Dangin_1911_RA8_date.txt,0.948458731174469
Deller_1986_JEOL25_kanwarta.txt,"Dercksen, J.G. et al. - Veenhof Anniversary Volume. PIHANS 89, 2001.txt",0.9143922328948975
Deller_1986_JEOL25_kanwarta.txt,Dercksen_2005_JEOL39_Adad_king.txt,0.9552031755447388
Deller_1986_JEOL25_kanwarta.txt,Michel_2007_RlA11_SadumAdal_Labua.txt,0.9636053442955017
Deller_1986_JEOL25_kanwarta.txt,"Buccellati, Federiko - Altassyrische Glyptik. Eine Inhaltliche und Methodologische Annaherung. Diss Tubingen 2005.txt",0.9706091284751892
Deller_1986_JEOL25_kanwarta.txt,Gelb_1969_Ath47_capp_karkemish.txt,0.964889645576477
Deller_1986_JEOL25_kanwarta.txt,"Kienast, Burkhart - Die altassyrischen Texte des Orientalischen Seminars in Heidelberg und der Sammlung Erlenmeyer (ATHE). UAVA 1, 1960(cut).txt",0.9727309346199036
Deller_1986_JEOL25_kanwarta.txt,vandenhout2002d.txt,0.9396620988845825
Deller_1986_JEOL25_kanwarta.txt,"Michel, C. - 2007_RlA11_Qattunan.txt",0.9602254629135132
Deller_1986_JEOL25_kanwarta.txt,leblanc1999.txt,0.9308964610099792
Deller_1986_JEOL25_kanwarta.txt,Matous_1982b_KrausFS_imdi-ilum.txt,0.9738033413887024
Deller_1986_JEOL25_kanwarta.txt,pardee1986a.txt,0.9292284846305847
Deller_1986_JEOL25_kanwarta.txt,Michel_1998e_CRRAI34_suites_de_la_mort.txt,0.9520940184593201
Deller_1986_JEOL25_kanwarta.txt,richards1994.txt,0.9179577827453613
Deller_1986_JEOL25_kanwarta.txt,Landsberger_1924_ZA35_Volker.txt,0.9699979424476624
Deller_1986_JEOL25_kanwarta.txt,Jaques_04_inannaetEbih.txt,0.9576606154441833
Deller_1986_JEOL25_kanwarta.txt,Wartke_1995_inDiscoveries_OA_period.txt,0.91789710521698
Deller_1986_JEOL25_kanwarta.txt,politics of mesha routledge.txt,0.9062786102294922
Deller_1986_JEOL25_kanwarta.txt,Bilgic_1951a_AfO15_ortsnamen.txt,0.9296156764030457
Deller_1986_JEOL25_kanwarta.txt,"Anatolica 28, 2002.txt",0.908408522605896
Deller_1986_JEOL25_kanwarta.txt,Streck_2000_ZA90_aktennotiz.txt,0.9542142152786255
Deller_1986_JEOL25_kanwarta.txt,pru3pt1000.txt,0.9708966016769409
Deller_1986_JEOL25_kanwarta.txt,"Kramer, Samuel N. - Sumerian Literary Tablets and Fragments in the Archaeological Museum of Istanbul - I. TTKY VI 13, 1969(cut).txt",0.9140965938568115
Deller_1986_JEOL25_kanwarta.txt,Melchert_mina.txt,0.9395576119422913
Deller_1986_JEOL25_kanwarta.txt,Matous_1981_DiakonoffFS_siegelentumer.txt,0.9462504386901855
Deller_1986_JEOL25_kanwarta.txt,Cecen_1995_ArAn1_mutanu.txt,0.9795325994491577
Deller_1986_JEOL25_kanwarta.txt,pru3pt1001.txt,0.949709951877594
Deller_1986_JEOL25_kanwarta.txt,Eren_1980_ArAn8_kultepe_collection.PDF.txt,0.9592958092689514
Deller_1986_JEOL25_kanwarta.txt,zaccagnini1999.txt,0.9403916597366333
Deller_1986_JEOL25_kanwarta.txt,DONBAZ_SAMMELMEMORANDUMS AND CONSIDERATIONS.txt,0.9561464786529541
Deller_1986_JEOL25_kanwarta.txt,Hakan EROL_2005_Kultepe'den nikkassum'la Ilgili Alti Yeni Belge.txt,0.9639617204666138
Deller_1986_JEOL25_kanwarta.txt,Larsen 1989.txt,0.9129678010940552
Deller_1986_JEOL25_kanwarta.txt,Veenhof_1982b_JEOL27_over.txt,0.9641202092170715
Deller_1986_JEOL25_kanwarta.txt,Larsen 1982b_BSMS4_caravan.txt,0.9481430053710938
Deller_1986_JEOL25_kanwarta.txt,Hrozny_1928_OLZ1928_rev_Clay_BIN4.PDF.txt,0.941010057926178
Deller_1986_JEOL25_kanwarta.txt,Uzunalimoglu_1990_AMMY89_Turkish.txt,0.978892982006073
Deller_1986_JEOL25_kanwarta.txt,ANADOLUNUN_ONSOZU_KULTEPE_KANIS-libre.txt,0.9524164795875549
Deller_1986_JEOL25_kanwarta.txt,Eisser_1939_KoschakerFS_rechtsurkunden.txt,0.9648532867431641
Deller_1986_JEOL25_kanwarta.txt,Erol_2016_Bir Annenin Oğlunu Evlendirme Çabası.txt,0.9016804099082947
Deller_1986_JEOL25_kanwarta.txt,Melchert_covertcompounds.txt,0.901780366897583
Deller_1986_JEOL25_kanwarta.txt,"Kryszat, Guido. 2008. Assur ist Konig. Das mittelassyrische Krönungsritual im Lichte assyrischer Identitätsfindung.txt",0.9736663699150085
Deller_1986_JEOL25_kanwarta.txt,Karaduman_2008_JNES67_3_installment_debts.txt,0.9102664589881897
Deller_1986_JEOL25_kanwarta.txt,singer.txt,0.9545846581459045
Deller_1986_JEOL25_kanwarta.txt,nougayrol1960.txt,0.9059630036354065
Deller_1986_JEOL25_kanwarta.txt,owen1990.txt,0.9481874108314514
Deller_1986_JEOL25_kanwarta.txt,Donbaz_1984_Kienast Kaufvertragsrecht_review.txt,0.9559820294380188
sasson1981.txt,Watkins_1986.txt,0.9149063229560852
sasson1981.txt,wiseman1958.txt,0.953981876373291
sasson1981.txt,mosca1987.txt,0.9720274209976196
sasson1981.txt,Tunnawi_Ritual.txt,0.9155154228210449
sasson1981.txt,Thureau-Dangin_1911_RA8_date.txt,0.9003791213035583
sasson1981.txt,leblanc1999.txt,0.9302006363868713
sasson1981.txt,pardee1986a.txt,0.9627174735069275
sasson1981.txt,richards1994.txt,0.9587868452072144
sasson1981.txt,long1989.txt,0.9807193875312805
sasson1981.txt,Streck_2000_ZA90_aktennotiz.txt,0.920907199382782
sasson1981.txt,Eren_1980_ArAn8_kultepe_collection.PDF.txt,0.9180753231048584
sasson1981.txt,zaccagnini1999.txt,0.9432974457740784
sasson1981.txt,Larsen 1989.txt,0.954145073890686
sasson1981.txt,weishofer1996.txt,0.9842803478240967
sasson1981.txt,Melchert_covertcompounds.txt,0.977285623550415
sasson1981.txt,rosen1998.txt,0.9833119511604309
sasson1981.txt,nougayrol1960.txt,0.957623302936554
sasson1981.txt,owen1990.txt,0.9088877439498901
Renger_2003_Mercanti_trade_market_in_ane.txt,Jacobsen_1943_JNES2_Parerga_Sumerologica.txt,0.949500322341919
Renger_2003_Mercanti_trade_market_in_ane.txt,richardson2004.txt,0.9156673550605774
Renger_2003_Mercanti_trade_market_in_ane.txt,LewyJ_1936_RHA3_chronologie.txt,0.9546648859977722
Renger_2003_Mercanti_trade_market_in_ane.txt,Kienast_1998_DellerFS_tertum.txt,0.9315740466117859
Renger_2003_Mercanti_trade_market_in_ane.txt,oelsner1989.txt,0.9040711522102356
Renger_2003_Mercanti_trade_market_in_ane.txt,Michel_2010_JCS62.txt,0.9257802963256836
Renger_2003_Mercanti_trade_market_in_ane.txt,Tunnawi_Ritual.txt,0.9004378914833069
Renger_2003_Mercanti_trade_market_in_ane.txt,Bilgic_1990_TTK10_Turkish.txt,0.9454787969589233
Renger_2003_Mercanti_trade_market_in_ane.txt,"Manning, et al_2016_Integrated Tree-ring-radiocarbon high-resolution timeframe to resolve earlier 2ndMillBCE Mesopotamian Chronology_PLoS1, 11(7).txt",0.9296286702156067
Renger_2003_Mercanti_trade_market_in_ane.txt,"Stein, Gil - Produces, Patrons, and Prestige - Craft Specialists and Emergent Elites in Mesopotamia from 5500-3100.txt",0.9345530271530151
Renger_2003_Mercanti_trade_market_in_ane.txt,"Dercksen, J.G. et al. - Veenhof Anniversary Volume. PIHANS 89, 2001.txt",0.9583422541618347
Renger_2003_Mercanti_trade_market_in_ane.txt,Dercksen_2005_JEOL39_Adad_king.txt,0.9505407810211182
Renger_2003_Mercanti_trade_market_in_ane.txt,Zaccagnini_1983_Mobility.txt,0.9278321266174316
Renger_2003_Mercanti_trade_market_in_ane.txt,Michel_2007_RlA11_SadumAdal_Labua.txt,0.9713690280914307
Renger_2003_Mercanti_trade_market_in_ane.txt,"Buccellati, Federiko - Altassyrische Glyptik. Eine Inhaltliche und Methodologische Annaherung. Diss Tubingen 2005.txt",0.9522160291671753
Renger_2003_Mercanti_trade_market_in_ane.txt,Gelb_1969_Ath47_capp_karkemish.txt,0.9504778385162354
